time_s,counts_ch4_raw,counts_ch7_raw,counts_ch4_smooth,counts_ch7_smooth,extinction_ratio
832.5499998061568,28,242,23.8,229.0,9.621848739091519
832.574999806151,14,225,24.45,228.9,9.361963189801147
832.5999998061452,25,235,25.05,228.85,9.13572854254947
832.6249998061394,27,222,25.25,228.95,9.067326732314164
832.6499998061336,25,240,26.25,228.2,8.693333333002158
832.6749998061277,23,228,26.55,229.1,8.629001882914162
832.6999998061219,23,229,26.8,231.2,8.626865671319893
832.7249998061161,43,272,27.45,232.05,8.453551912260345
832.7499998061103,29,217,27.3,231.15,8.467032966722819
832.7749998061045,27,232,27.5,230.5,8.381818181513388
832.7999998060986,37,228,27.8,231.45,8.325539568045842
832.8249998060928,35,237,27.5,231.7,8.425454545148165
832.849999806087,25,220,27.8,232.6,8.366906474519176
832.8749998060812,35,206,27.5,232.25,8.445454545147438
832.8999998060754,28,244,27.7,232.1,8.379061371538661
832.9249998060695,29,265,27.3,230.8,8.454212453902777
832.9499998060637,33,237,26.95,230.75,8.562152133263
832.9749998060579,19,219,26.8,229.9,8.578358208635136
832.9999998060521,26,195,25.8,229.65,8.901162790352668
833.0249998060463,25,236,25.35,228.85,9.027613411872677
833.0499998060404,22,247,25.2,230.25,9.136904761542187
833.0749998060346,20,243,24.6,230.5,9.369918698806101
833.0999998060288,19,228,24.55,230.75,9.39918533566602
833.124999806023,31,219,24.55,231.55,9.4317718937095
833.1499998060171,17,214,24.15,233.05,9.650103519269148
833.1749998060113,16,227,24.65,232.7,9.440162271422306
833.1999998060055,20,212,24.0,230.35,9.597916666266753
833.2249998059997,23,267,23.4,231.15,9.878205127782984
833.2499998059939,20,201,23.1,232.1,10.047619047184085
833.274999805988,24,260,22.85,233.3,10.210065645067393
833.2999998059822,25,233,22.75,232.15,10.20439560394706
833.3249998059764,34,242,22.9,231.15,10.093886462441317
833.3499998059706,25,236,23.45,232.1,9.897654583799673
833.3749998059648,27,236,24.1,231.75,9.616182572215095
833.3999998059589,38,237,23.65,231.85,9.803382663433261
833.4249998059531,16,218,24.4,234.3,9.6024590159999
833.4499998059473,21,253,24.4,232.95,9.547131147149708
833.4749998059415,13,238,24.7,233.9,9.469635627146978
833.4999998059357,21,219,25.4,232.55,9.15551181066317
833.5249998059298,23,213,26.3,234.5,8.916349809546906
833.549999805924,25,227,26.35,233.25,8.851992409531233
833.5749998059182,31,262,26.8,233.65,8.718283581764243
833.5999998059124,32,221,26.85,232.15,8.646182495022488
833.6249998059066,22,221,26.65,231.55,8.68855534676591
833.6499998059007,32,263,26.75,230.2,8.605607476313809
833.6749998058949,16,200,26.65,229.45,8.609756097237907
833.6999998058891,26,231,27.25,229.3,8.414678898773774
833.7249998058833,37,240,27.9,228.25,8.181003583936166
833.7499998058775,38,240,28.0,228.25,8.15178571399458
833.7749998058716,25,235,28.1,227.3,8.088967971242386
833.7999998058658,34,241,27.8,225.8,8.122302157981212
833.82499980586,35,212,27.4,225.45,8.228102189480726
833.8499998058542,21,224,26.9,224.0,8.327137546158843
833.8749998058483,29,209,26.45,225.95,8.542533080962475
833.8999998058425,36,222,26.5,226.95,8.56415094307305
833.9249998058367,28,215,26.05,225.05,8.639155469917883
833.9499998058309,34,232,26.6,226.6,8.518796992160947
833.9749998058251,15,238,26.5,225.55,8.5113207543958
833.9999998058192,23,200,25.5,224.35,8.798039215341253
834.0249998058134,17,183,24.65,223.65,9.073022312005152
834.0499998058076,17,220,24.75,222.65,8.995959595596123
834.0749998058018,21,233,24.9,221.3,8.887550200446285
834.099999805796,23,260,24.4,220.95,9.055327868481339
834.1249998057901,23,241,24.3,220.2,9.061728394688817
834.1499998057843,23,225,23.95,222.05,9.271398747003282
834.1749998057785,27,231,23.35,221.9,9.5032119910277
834.1999998057727,24,210,23.1,223.05,9.655844155426154
834.2249998057669,17,216,22.9,222.65,9.722707423156214
834.249999805761,21,226,23.4,222.2,9.495726495320696
834.2749998057552,27,215,23.7,224.35,9.466244725338978
834.2999998057494,37,214,24.05,226.95,9.436590436198061
834.3249998057436,25,205,24.65,226.15,9.174442190297183
834.3499998057378,19,209,25.0,224.65,8.98599999964056
834.3749998057319,22,246,25.0,222.1,8.88399999964464
834.3999998057261,24,219,25.5,221.85,8.699999999658823
834.4249998057203,23,238,25.8,222.65,8.62984496090582
834.4499998057145,30,224,25.8,222.55,8.625968991913723
834.4749998057086,25,229,25.25,222.15,8.798019801631762
834.4999998057028,29,243,25.65,223.25,8.70370370336438
834.524999805697,24,235,26.05,223.45,8.577735124430797
834.5499998056912,29,204,26.05,224.0,8.598848368191982
834.5749998056854,28,203,25.85,224.55,8.686653771424114
834.5999998056795,23,209,26.0,226.25,8.701923076588388
834.6249998056737,33,236,26.2,228.7,8.729007633254618
834.6499998056679,29,241,25.95,226.45,8.726396916812085
834.6749998056621,27,229,25.5,226.55,8.884313725141793
834.6999998056563,13,202,25.65,226.85,8.844054580551889
834.7249998056504,25,238,25.6,226.15,8.833984374654921
834.7499998056446,29,230,25.6,226.7,8.855468749654083
834.7749998056388,27,226,24.75,224.55,9.072727272360698
834.799999805633,33,225,24.55,223.25,9.093686354008403
834.8249998056272,28,239,23.8,224.7,9.441176470191547
834.8499998056213,23,258,23.65,227.0,9.598308667670262
834.8749998056155,17,201,23.75,226.8,9.549473683808444
834.8999998056097,15,221,23.0,225.75,9.8152173908776
834.9249998056039,26,244,23.05,224.9,9.75704989111683
834.949999805598,29,210,22.55,225.75,10.011086474057157
834.9749998055922,25,240,23.35,228.2,9.773019271530062
834.9999998055864,12,200,23.5,229.15,9.751063829372296
835.0249998055806,20,209,23.45,230.25,9.818763325807302
835.0499998055748,14,233,23.65,230.0,9.725158561956654
835.074999805569,25,249,23.55,230.35,9.781316347779986
835.0999998055631,25,205,23.25,229.8,9.883870967316824
835.1249998055573,18,215,23.7,227.55,9.601265822379695
835.1499998055515,30,224,24.35,229.6,9.429158110495722
835.1749998055457,17,246,25.05,228.75,9.131736526581568
835.1999998055398,29,251,24.7,227.45,9.208502023918683
835.224999805534,28,257,24.6,227.0,9.227642276047657
835.2499998055282,28,252,24.85,227.55,9.156941649530907
835.2749998055224,31,221,25.4,229.0,9.015748031141113
835.2999998055166,31,232,25.3,230.1,9.09486165971957
835.3249998055107,22,228,25.45,228.85,8.992141453477716
835.3499998055049,32,213,24.8,229.3,9.245967741562662
835.3749998054991,30,242,24.85,231.1,9.299798792382301
835.3999998054933,29,204,25.5,232.2,9.105882352584082
835.4249998054875,19,218,25.25,232.5,9.207920791714537
835.4499998054816,27,201,25.45,230.85,9.070726915164215
835.4749998054758,30,251,25.25,230.5,9.128712870925595
835.49999980547,23,229,25.3,228.8,9.043478260512115
835.5249998054642,18,231,24.95,226.9,9.094188376389011
835.5499998054584,17,208,24.1,226.9,9.414937758945438
835.5749998054525,12,258,23.9,226.7,9.485355648138688
835.5999998054467,26,241,23.8,227.75,9.569327730690365
835.6249998054409,31,237,23.65,229.55,9.706131077813696
835.6499998054351,25,230,23.25,228.55,9.83010752645892
835.6749998054293,21,213,23.0,229.25,9.96739130391446
835.6999998054234,25,244,22.9,229.8,10.034934497378389
835.7249998054176,29,223,22.8,232.35,10.190789473237245
835.7499998054118,21,214,22.5,231.25,10.277777777320988
835.774999805406,14,221,22.7,230.15,10.138766519377148
835.7999998054001,27,228,22.8,229.25,10.054824560962507
835.8249998053943,20,249,23.4,230.6,9.854700854279715
835.8499998053885,29,249,23.95,230.3,9.61586638790748
835.8749998053827,22,222,23.8,228.9,9.617647058419427
835.8999998053769,24,218,23.3,228.0,9.785407724901914
835.924999805371,17,229,23.6,227.55,9.641949152133815
835.9499998053652,25,252,23.5,226.8,9.65106382937655
835.9749998053594,24,229,24.05,226.8,9.430353429961317
835.9999998053536,27,207,23.6,225.5,9.555084745357835
836.0249998053478,20,213,23.65,226.3,9.568710359003438
836.0499998053419,29,235,24.05,225.45,9.374220373830592
836.0749998053361,23,252,23.9,226.35,9.470711296674866
836.0999998053303,23,213,24.4,224.6,9.204918032409635
836.1249998053245,21,219,24.6,223.3,9.07723577198873
836.1499998053187,31,221,24.9,222.8,8.947791164299286
836.1749998053128,19,198,25.4,221.75,8.730314960286208
836.199999805307,36,244,25.8,221.7,8.59302325548089
836.2249998053012,20,197,25.8,220.85,8.56007751904806
836.2499998052954,22,230,26.7,221.2,8.284644194446267
836.2749998052896,22,204,25.9,222.7,8.598455598123612
836.2999998052837,24,246,25.7,223.2,8.684824902385804
836.3249998052779,30,214,25.25,223.05,8.833663365986785
836.3499998052721,33,223,25.55,221.8,8.681017612184696
836.3749998052663,28,212,25.3,222.75,8.804347825738958
836.3999998052604,34,197,25.25,224.0,8.871287128361534
836.4249998052546,25,228,24.95,224.65,9.004008015671182
836.4499998052488,25,235,25.25,226.1,8.954455445189922
836.474999805243,42,236,24.8,227.0,9.153225806082531
836.4999998052372,11,237,24.6,228.9,9.30487804840224
836.5249998052313,16,223,25.1,229.15,9.129482071349424
836.5499998052255,20,232,25.6,231.1,9.027343749647368
836.5749998052197,29,227,25.85,229.15,8.864603481281833
836.5999998052139,18,232,25.65,229.6,8.951267056181237
836.6249998052081,20,244,25.65,229.45,8.94541910296509
836.6499998052022,25,234,25.8,229.3,8.887596898880325
836.6749998051964,25,227,25.35,229.85,9.067061143626546
836.6999998051906,27,262,25.4,229.9,9.05118110200586
836.7249998051848,16,235,26.0,230.3,8.857692307351627
836.749999805179,32,235,25.55,229.8,8.9941291581607
836.7749998051731,32,243,26.5,229.3,8.652830188352723
836.7999998051673,29,207,27.1,230.0,8.487084870535531
836.8249998051615,26,223,27.3,230.25,8.434065933756994
836.8499998051557,33,220,27.3,230.5,8.443223442914167
836.8749998051499,31,209,27.95,231.95,8.298747763567128
836.899999805144,25,208,28.6,231.55,8.096153845870765
836.9249998051382,26,229,28.5,231.4,8.119298245329148
836.9499998051324,37,243,28.6,231.95,8.110139859856288
836.9749998051266,33,226,28.4,230.55,8.11795774619303
836.9999998051208,30,227,28.9,229.05,7.9256055360579385
837.0249998051149,28,237,28.4,229.45,8.079225351828196
837.0499998051091,24,237,28.0,228.95,8.176785713993686
837.0749998051033,29,232,27.8,228.6,8.22302158243802
837.0999998050975,31,261,27.5,229.05,8.329090908788034
837.1249998050916,33,236,26.8,229.1,8.548507462367592
837.1499998050858,23,231,26.5,229.05,8.643396226088928
837.17499980508,27,238,26.35,229.3,8.702087286197264
837.1999998050742,23,234,26.4,229.8,8.704545454215738
837.2249998050684,26,205,25.85,227.95,8.818181817840689
837.2499998050625,22,243,25.85,227.65,8.806576401980402
837.2749998050567,24,233,25.7,227.45,8.850194552184817
837.2999998050509,25,200,25.3,227.4,8.988142292134857
837.3249998050451,20,232,25.3,227.45,8.990118576719757
837.3499998050393,19,221,24.95,227.0,9.098196392420915
837.3749998050334,25,208,24.75,226.45,9.149494949125273
837.3999998050276,22,213,24.8,224.05,9.034274193184102
837.4249998050218,27,239,25.55,224.1,8.771037181652796
837.449999805016,26,206,25.45,224.25,8.811394891598766
837.4749998050102,33,220,25.8,223.55,8.664728681834701
837.4999998050043,27,223,25.95,225.1,8.674373795426806
837.5249998049985,20,236,25.95,223.5,8.612716762673884
837.5499998049927,24,238,26.05,221.7,8.510556621554297
837.5749998049869,22,223,26.2,222.65,8.498091602729081
837.599999804981,27,250,26.1,221.85,8.499999999674328
837.6249998049752,34,188,26.85,222.45,8.284916200808755
837.6499998049694,38,232,26.8,224.75,8.386194029537828
837.6749998049636,25,241,26.85,225.8,8.409683426129993
837.6999998049578,30,220,27.25,223.75,8.211009174010606
837.724999804952,29,236,27.15,223.35,8.226519336713572
837.7499998049461,22,211,26.45,221.85,8.387523629172494
837.7749998049403,26,197,26.1,221.6,8.490421455613394
837.7999998049345,28,219,26.05,222.05,8.523992322129597
837.8249998049287,18,216,26.25,220.45,8.39809523777531
837.8499998049228,34,233,26.3,220.75,8.393536121353858
837.874999804917,24,254,26.7,219.15,8.207865168231915
837.8999998049112,23,234,26.0,222.45,8.555769230440163
837.9249998049054,35,198,25.35,221.1,8.7218934907802
837.9499998048996,24,198,25.35,220.0,8.678500985850945
837.9749998048937,19,190,25.3,220.75,8.725296442342874
837.9999998048879,20,218,24.9,218.7,8.783132529767746
838.0249998048821,19,245,25.1,219.6,8.749003983715179
838.0499998048763,28,206,25.0,222.35,8.89399999964424
838.0749998048705,23,229,24.55,223.35,9.097759673763838
838.0999998048646,35,218,24.5,223.9,9.13877550983107
838.1249998048588,20,254,24.0,225.1,9.379166666275868
838.149999804853,25,205,23.7,224.45,9.4704641346215
838.1749998048472,25,219,23.95,224.2,9.361169101905588
838.1999998048414,29,235,23.75,225.75,9.505263157494515
838.2249998048355,21,195,24.3,227.9,9.378600822659317
838.2499998048297,26,229,24.7,230.5,9.331983805290204
838.2749998048239,24,252,24.85,230.7,9.283702212906087
838.2999998048181,19,239,25.4,231.05,9.09645669255526
838.3249998048123,17,227,25.5,233.6,9.160784313366243
838.3499998048064,24,257,26.3,233.65,8.884030417913154
838.3749998048006,18,241,25.85,233.9,9.048355899069696
838.3999998047948,28,229,26.8,233.7,8.720149253405964
838.424999804789,31,229,27.25,236.6,8.682568807020823
838.4499998047831,35,241,27.5,236.5,8.599999999687272
838.4749998047773,27,242,27.35,236.5,8.647166361658238
838.4999998047715,23,222,27.8,236.6,8.510791366600332
838.5249998047657,30,252,27.9,236.4,8.473118279266197
838.5499998047599,30,257,28.15,235.15,8.3534635876251
838.574999804754,39,230,28.85,233.35,8.088388214624318
838.5999998047482,26,223,29.45,233.55,7.930390492090649
838.6249998047424,39,250,30.25,231.15,7.641322313796981
838.6499998047366,34,263,31.15,229.45,7.365971107307673
838.6749998047308,30,217,31.1,228.3,7.340836012625696
838.6999998047249,26,235,30.6,228.6,7.470588235049981
838.7249998047191,30,197,30.4,227.0,7.467105262912266
838.7499998047133,28,225,30.5,225.55,7.395081966970653
838.7749998047075,29,227,30.7,227.25,7.402280130052043
838.7999998047017,33,203,30.15,225.9,7.492537313184328
838.8249998046958,29,231,29.95,224.5,7.495826377045215
838.84999980469,40,209,29.05,224.95,7.743545610748931
838.8749998046842,36,207,28.75,225.45,7.841739130162026
838.8999998046784,27,206,27.9,223.8,8.021505376056577
838.9249998046726,21,235,27.1,221.25,8.164206641765158
838.9499998046667,31,209,27.05,222.35,8.21996303111941
838.9749998046609,29,213,26.55,221.2,8.331450093848156
838.9999998046551,27,256,26.2,223.25,8.520992366086984
839.0249998046493,19,225,26.2,223.65,8.536259541658922
839.0499998046434,26,229,26.3,224.15,8.522813687888867
839.0749998046376,21,239,25.7,225.5,8.774319065806447
839.0999998046318,20,233,25.35,224.1,8.840236686041804
839.124999804626,22,217,24.55,223.45,9.101832993519272
839.1499998046202,18,212,23.65,224.0,9.47145877338387
839.1749998046143,29,239,23.45,226.45,9.656716417498647
839.1999998046085,16,212,23.65,226.5,9.57716701862253
839.2249998046027,23,238,23.6,227.8,9.65254237247235
839.2499998045969,28,233,23.45,229.1,9.769722814082314
839.2749998045911,31,237,23.5,227.0,9.65957446767406
839.2999998045852,21,230,23.5,227.1,9.663829786822815
839.3249998045794,22,203,23.15,229.1,9.896328293309015
839.3499998045736,24,196,23.55,227.75,9.670912950757073
839.3749998045678,18,218,24.1,225.85,9.371369294216954
839.399999804562,23,255,24.2,226.35,9.353305784737467
839.4249998045561,25,236,25.0,226.55,9.06199999963752
839.4499998045503,30,235,25.3,227.45,8.990118576719757
839.4749998045445,26,239,25.45,228.8,8.990176816935554
839.4999998045387,28,214,25.55,230.45,9.019569471271248
839.5249998045329,19,227,25.9,230.15,8.886100385757294
839.549999804527,19,269,25.5,229.6,9.003921568274356
839.5749998045212,29,212,25.7,230.95,8.986381322607533
839.5999998045154,31,195,26.2,232.5,8.874045801188014
839.6249998045096,24,227,25.85,234.25,9.061895550906696
839.6499998045038,34,216,25.9,234.2,9.042471042121912
839.6749998044979,35,257,26.25,233.95,8.912380952041433
839.6999998044921,19,239,26.4,234.2,8.871212120876091
839.7249998044863,25,271,26.25,233.05,8.878095237757025
839.7499998044805,35,227,26.05,232.9,8.940499039963896
839.7749998044746,23,226,25.5,234.9,9.211764705521107
839.7999998044688,25,257,25.55,234.5,9.178082191421602
839.824999804463,32,234,25.8,232.4,9.007751937635359
839.8499998044572,17,231,25.7,233.35,9.079766536611682
839.8749998044514,19,217,25.4,235.4,9.267716535068201
839.8999998044455,30,250,25.15,235.6,9.367793240184183
839.9249998044397,28,241,24.85,235.7,9.484909456358755
839.9499998044339,27,212,24.25,232.8,9.599999999604124
839.9749998044281,22,236,24.95,232.5,9.318637274175606
839.9999998044223,17,254,24.9,230.1,9.240963855050564
840.0249998044164,20,219,24.25,229.45,9.461855669712913
840.0499998044106,24,227,24.8,228.5,9.213709677047834
840.0749998044048,27,231,25.15,226.85,9.019880715347123
840.099999804399,25,236,24.9,226.9,9.112449798830825
840.1249998043932,19,231,25.15,226.1,8.99005964178966
840.1499998043873,28,218,25.9,225.95,8.723938223601392
840.1749998043815,23,199,25.75,224.4,8.714563106457687
840.1999998043757,33,233,26.45,223.9,8.465028355067485
840.2249998043699,24,223,26.4,226.6,8.583333333008207
840.249999804364,22,214,26.4,227.15,8.604166666340753
840.2749998043582,34,207,27.35,225.2,8.234003656006069
840.2999998043524,32,224,27.45,224.9,8.193078323927393
840.3249998043466,27,235,28.05,223.75,7.976827094189774
840.3499998043408,22,215,28.05,224.5,8.00356506210326
840.374999804335,34,214,27.85,223.7,8.0323159781676
840.3999998043291,27,219,28.0,223.35,7.976785714000829
840.4249998043233,42,231,27.65,223.75,8.092224231172072
840.4499998043175,26,266,27.35,226.6,8.285191955821382
840.4749998043117,22,247,27.2,226.2,8.316176470282493
840.4999998043058,36,215,27.3,226.45,8.294871794567953
840.5249998043,22,213,27.95,227.7,8.146690518492068
840.5499998042942,36,204,27.35,228.55,8.356489944849853
840.5749998042884,27,246,26.95,230.15,8.539888682428947
840.5999998042826,21,220,26.4,230.4,8.72727272694215
840.6249998042767,22,224,26.5,229.6,8.664150943069277
