Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-07 13:33:36.04;0.00:00:03:018;1.00;0.00;0.00;0.07345;0.07289;8.775E-06;-0.0001546;0.00;-0.06;99.24;0.21;99.24;0.07345;0.07289;0.0005578;-11.340;-11.373;-32.535;1.00;-86.75;
2026-01-07 13:33:36.11;0.00:00:03:081;1.00;0.00;0.00;0.07323;0.07263;5.017E-05;-0.0001756;0.02;-0.07;99.19;0.24;99.19;0.07323;0.07263;0.0005923;-11.353;-11.389;-32.275;1.00;-74.05;
2026-01-07 13:33:36.16;0.00:00:03:139;1.00;0.00;0.00;0.07349;0.07286;0.0001231;-0.0001742;0.05;-0.07;99.14;0.24;99.14;0.07349;0.07286;0.0006303;-11.338;-11.375;-32.004;1.00;-54.75;
2026-01-07 13:33:36.21;0.00:00:03:187;1.00;0.00;0.00;0.07325;0.07265;2.413E-05;-0.000186;0.01;-0.07;99.19;0.25;99.19;0.07325;0.07265;0.0005912;-11.352;-11.387;-32.283;1.00;-82.61;
2026-01-07 13:33:36.26;0.00:00:03:233;1.00;0.00;0.00;0.07336;0.07273;0.0001139;-0.0001792;0.04;-0.07;99.14;0.24;99.14;0.07336;0.07273;0.0006311;-11.345;-11.383;-31.999;1.00;-57.56;
2026-01-07 13:33:36.30;0.00:00:03:279;1.00;0.00;0.00;0.07343;0.07284;6.399E-05;-0.0001736;0.03;-0.07;99.19;0.24;99.19;0.07343;0.07284;0.0005949;-11.341;-11.376;-32.255;1.00;-69.76;
2026-01-07 13:33:36.35;0.00:00:03:327;1.00;0.00;0.00;0.07341;0.07282;5.175E-05;-0.0001736;0.02;-0.07;99.19;0.24;99.19;0.07341;0.07282;0.0005923;-11.342;-11.378;-32.274;1.00;-73.40;
2026-01-07 13:33:36.40;0.00:00:03:375;1.00;0.00;0.00;0.07326;0.07267;5.464E-05;-0.000173;0.02;-0.07;99.19;0.24;99.19;0.07326;0.07267;0.0005947;-11.351;-11.387;-32.257;1.00;-72.47;
2026-01-07 13:33:36.45;0.00:00:03:422;1.00;0.00;0.00;0.07314;0.07254;4.842E-05;-0.0001779;0.02;-0.07;99.18;0.24;99.18;0.07314;0.07254;0.000601;-11.358;-11.394;-32.211;1.00;-74.77;
2026-01-07 13:33:36.49;0.00:00:03:468;1.00;0.00;0.00;0.07307;0.07248;5.2E-05;-0.0001701;0.02;-0.07;99.19;0.23;99.19;0.07307;0.07248;0.0005895;-11.362;-11.398;-32.295;1.00;-73.00;
