Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-07 15:53:38.97;0.00:00:02:692;1.00;0.00;0.00;0.06322;0.06276;-1.945E-05;7.149E-05;-0.01;0.03;99.27;0.11;99.27;0.06322;0.06276;0.000464;-11.991;-12.023;-33.335;1.00;105.22;
2026-01-07 15:53:39.02;0.00:00:02:742;1.00;0.00;0.00;0.06307;0.06258;1.878E-05;5.946E-05;0.01;0.03;99.22;0.09;99.22;0.06307;0.06258;0.000491;-12.002;-12.036;-33.089;1.00;72.47;
2026-01-07 15:53:39.08;0.00:00:02:794;1.00;0.00;0.00;0.06328;0.06278;3.363E-05;5.715E-05;0.02;0.03;99.20;0.09;99.20;0.06328;0.06278;0.0005034;-11.987;-12.022;-32.981;1.00;59.53;
2026-01-07 15:53:39.13;0.00:00:02:843;1.00;0.00;0.00;0.06337;0.06287;2.508E-05;6.887E-05;0.01;0.03;99.22;0.11;99.22;0.06337;0.06287;0.0004933;-11.981;-12.015;-33.068;1.00;69.99;
2026-01-07 15:53:39.18;0.00:00:02:897;1.00;0.00;0.00;0.06342;0.06293;2.112E-05;6.692E-05;0.01;0.03;99.23;0.11;99.23;0.06342;0.06293;0.000489;-11.978;-12.011;-33.107;1.00;72.48;
2026-01-07 15:53:39.23;0.00:00:02:946;1.00;0.00;0.00;0.06344;0.06294;4.073E-05;5.996E-05;0.02;0.03;99.21;0.09;99.21;0.06344;0.06294;0.0005031;-11.976;-12.011;-32.983;1.00;55.82;
2026-01-07 15:53:39.28;0.00:00:02:999;1.00;0.00;0.00;0.0635;0.06301;5.708E-06;7.107E-05;0.00;0.03;99.23;0.11;99.23;0.0635;0.06301;0.0004866;-11.972;-12.006;-33.128;1.00;85.41;
2026-01-07 15:53:39.33;0.00:00:03:045;1.00;0.00;0.00;0.06335;0.06286;-1.76E-05;6.409E-05;-0.01;0.03;99.24;0.10;99.24;0.06335;0.06286;0.0004844;-11.983;-12.016;-33.148;1.00;105.35;
2026-01-07 15:53:39.38;0.00:00:03:093;1.00;0.00;0.00;0.06329;0.06279;2.091E-05;7.287E-05;0.01;0.03;99.20;0.12;99.20;0.06329;0.06279;0.0005056;-11.986;-12.021;-32.962;1.00;73.99;
2026-01-07 15:53:39.43;0.00:00:03:144;1.00;0.00;0.00;0.06326;0.06277;-6.751E-06;6.73E-05;0.00;0.03;99.24;0.11;99.24;0.06326;0.06277;0.0004814;-11.989;-12.022;-33.175;1.00;95.73;
2026-01-07 15:53:39.48;0.00:00:03:195;1.00;0.00;0.00;0.06322;0.06274;5.459E-06;6.921E-05;0.00;0.03;99.25;0.11;99.25;0.06322;0.06274;0.0004747;-11.992;-12.024;-33.236;1.00;85.49;
2026-01-07 15:53:39.53;0.00:00:03:244;1.00;0.00;0.00;0.06319;0.06269;3.255E-05;6.15E-05;0.01;0.03;99.20;0.10;99.20;0.06319;0.06269;0.0005027;-11.993;-12.028;-32.986;1.00;62.11;
2026-01-07 15:53:39.58;0.00:00:03:297;1.00;0.00;0.00;0.06313;0.06269;-6.315E-05;8.632E-05;-0.03;0.04;99.31;0.14;99.31;0.06313;0.06269;0.0004365;-11.998;-12.028;-33.600;1.00;126.19;
2026-01-07 15:53:39.63;0.00:00:03:344;1.00;0.00;0.00;0.06291;0.06242;3.54E-05;5.556E-05;0.02;0.03;99.21;0.09;99.21;0.06291;0.06242;0.0004991;-12.012;-12.047;-33.018;1.00;57.50;
2026-01-07 15:53:39.68;0.00:00:03:398;1.00;0.00;0.00;0.06326;0.06277;3.506E-05;6.681E-05;0.02;0.03;99.23;0.11;99.23;0.06326;0.06277;0.0004896;-11.989;-12.023;-33.102;1.00;62.31;
2026-01-07 15:53:39.73;0.00:00:03:446;1.00;0.00;0.00;0.06319;0.0627;7.61E-07;6.676E-05;0.00;0.03;99.23;0.11;99.23;0.06319;0.0627;0.0004853;-11.994;-12.027;-33.140;1.00;89.35;
2026-01-07 15:53:39.78;0.00:00:03:497;1.00;0.00;0.00;0.06373;0.06323;5.232E-05;7.109E-05;0.02;0.03;99.21;0.11;99.21;0.06373;0.06323;0.0005062;-11.956;-11.991;-32.957;1.00;53.65;
2026-01-07 15:53:39.83;0.00:00:03:543;1.00;0.00;0.00;0.06358;0.0632;-0.0001106;0.0001326;-0.05;0.06;99.39;0.21;99.39;0.06358;0.0632;0.0003874;-11.967;-11.993;-34.119;1.00;129.82;
2026-01-07 15:53:39.88;0.00:00:03:595;1.00;0.00;0.00;0.06319;0.0627;5.164E-05;8.264E-05;0.02;0.04;99.22;0.13;99.22;0.06319;0.0627;0.0004935;-11.994;-12.028;-33.067;1.00;58.00;
2026-01-07 15:53:39.93;0.00:00:03:646;1.00;0.00;0.00;0.06308;0.06257;2.724E-05;5.013E-05;0.01;0.02;99.18;0.08;99.18;0.06308;0.06257;0.0005144;-12.001;-12.036;-32.887;1.00;61.48;
2026-01-07 15:53:39.98;0.00:00:03:699;1.00;0.00;0.00;0.06301;0.06256;-4.801E-05;7.961E-05;-0.02;0.04;99.28;0.13;99.28;0.06301;0.06256;0.0004542;-12.006;-12.037;-33.427;1.00;121.09;
2026-01-07 15:53:40.03;0.00:00:03:747;1.00;0.00;0.00;0.06286;0.06239;7.421E-06;9.267E-05;0.00;0.04;99.25;0.15;99.25;0.06286;0.06239;0.0004705;-12.016;-12.049;-33.274;1.00;85.42;
2026-01-07 15:53:40.10;0.00:00:03:813;1.00;0.00;0.00;0.06362;0.0631;0.0001308;7.301E-05;0.06;0.03;99.17;0.11;99.17;0.06362;0.0631;0.0005277;-11.964;-12.000;-32.776;1.00;29.17;
2026-01-07 15:53:40.15;0.00:00:03:864;1.00;0.00;0.00;0.06314;0.06269;-4.689E-05;7.258E-05;-0.02;0.03;99.28;0.11;99.28;0.06314;0.06269;0.0004537;-11.997;-12.028;-33.432;1.00;122.86;
2026-01-07 15:53:40.19;0.00:00:03:912;1.00;0.00;0.00;0.06308;0.06257;3.78E-05;6.066E-05;0.02;0.03;99.19;0.10;99.19;0.06308;0.06257;0.0005088;-12.001;-12.036;-32.934;1.00;58.07;
2026-01-07 15:53:40.25;0.00:00:03:964;1.00;0.00;0.00;0.06253;0.06203;1.096E-05;4.554E-05;0.01;0.02;99.19;0.07;99.19;0.06253;0.06203;0.0005067;-12.039;-12.074;-32.952;1.00;76.47;
2026-01-07 15:53:40.30;0.00:00:04:014;1.00;0.00;0.00;0.06299;0.06242;0.0001438;4.294E-05;0.07;0.02;99.10;0.07;99.10;0.06299;0.06242;0.0005649;-12.008;-12.047;-32.480;1.00;16.62;
2026-01-07 15:53:40.35;0.00:00:04:067;1.00;0.00;0.00;0.0629;0.06245;-8.712E-05;6.253E-05;-0.04;0.03;99.30;0.10;99.30;0.0629;0.06245;0.0004424;-12.014;-12.044;-33.541;1.00;144.33;
