Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-13 14:43:55.29;0.00:00:03:565;-1.00;0.00;0.00;0.008754;-0.008751;2.579E-06;-5.194E-06;89.99;-0.02;99.96;0.06;99.96;0.008754;0.008751;3.456E-06;-20.578;-20.579;-54.614;0.00;-63.61;
2026-01-13 14:43:55.34;0.00:00:03:614;-1.00;0.00;0.00;0.008775;-0.008772;3.62E-06;-4.838E-06;89.99;-0.02;99.97;0.06;99.97;0.008775;0.008772;2.848E-06;-20.568;-20.569;-55.454;0.00;-53.21;
2026-01-13 14:43:55.39;0.00:00:03:661;-1.00;0.00;0.00;0.008777;-0.008773;2.726E-06;-4.748E-06;89.99;-0.02;99.96;0.05;99.96;0.008777;0.008773;3.463E-06;-20.567;-20.568;-54.605;0.00;-60.15;
2026-01-13 14:43:55.44;0.00:00:03:711;-1.00;0.00;0.00;0.008769;-0.008766;1.776E-06;-4.411E-06;89.99;-0.01;99.96;0.05;99.96;0.008769;0.008766;3.929E-06;-20.570;-20.572;-54.057;0.00;-68.06;
2026-01-13 14:43:55.49;0.00:00:03:761;-1.00;0.00;0.00;0.008777;-0.008774;4.13E-06;-5.807E-06;89.99;-0.02;99.96;0.07;99.96;0.008777;0.008774;3.207E-06;-20.566;-20.568;-54.939;0.00;-54.59;
2026-01-13 14:43:55.54;0.00:00:03:814;-1.00;0.00;0.00;0.008805;-0.008802;2.787E-06;-3.977E-06;89.99;-0.01;99.96;0.05;99.96;0.008805;0.008802;3.497E-06;-20.553;-20.554;-54.562;0.00;-54.97;
2026-01-13 14:43:55.59;0.00:00:03:862;-1.00;0.00;0.00;0.008787;-0.008783;-1.814E-07;-4.137E-06;-90.00;-0.01;99.96;0.05;99.96;0.008787;0.008783;3.859E-06;-20.561;-20.563;-54.135;0.00;-92.53;
2026-01-13 14:43:55.64;0.00:00:03:913;-1.00;0.00;0.00;0.008756;-0.008753;2.211E-06;-3.896E-06;89.99;-0.01;99.96;0.04;99.96;0.008756;0.008753;3.382E-06;-20.577;-20.578;-54.709;0.00;-60.41;
2026-01-13 14:43:55.69;0.00:00:03:958;-1.00;0.00;0.00;0.00875;-0.008747;2.367E-06;-4.576E-06;89.99;-0.01;99.97;0.05;99.97;0.00875;0.008747;2.751E-06;-20.580;-20.581;-55.605;0.00;-62.65;
2026-01-13 14:43:55.73;0.00:00:04:006;-1.00;0.00;0.00;0.008745;-0.008741;3.135E-06;-4.207E-06;89.99;-0.01;99.96;0.05;99.96;0.008745;0.008741;3.512E-06;-20.583;-20.584;-54.545;0.00;-53.30;
