Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-27 15:51:24.07;0.00:00:03:479;-0.39;0.20;0.90;2.002E-05;-7.16E-06;3.628E-06;1.675E-05;76.56;32.20;92.79;83.68;40.09;2.002E-05;1.858E-05;1.444E-06;-46.985;-47.310;-58.405;0.31;77.78;
2026-01-27 15:51:24.13;0.00:00:03:537;-0.39;0.28;0.88;2.103E-05;-7.695E-06;5.563E-06;1.734E-05;72.07;30.65;93.99;82.44;45.14;2.103E-05;1.977E-05;1.264E-06;-46.771;-47.040;-58.982;0.31;72.21;
2026-01-27 15:51:24.17;0.00:00:03:585;-0.36;0.23;0.91;2.048E-05;-6.76E-06;4.311E-06;1.726E-05;73.73;32.54;92.94;84.29;39.15;2.048E-05;1.903E-05;1.446E-06;-46.887;-47.205;-58.398;0.32;75.98;
2026-01-27 15:51:24.22;0.00:00:03:633;-0.29;0.21;0.93;1.952E-05;-5.776E-06;4.184E-06;1.851E-05;72.04;34.46;101.62;94.83;36.54;1.952E-05;1.984E-05;-3.167E-07;-47.095;-47.025;-99.990;0.35;77.26;
2026-01-27 15:51:24.28;0.00:00:03:695;-0.42;0.18;0.89;2.112E-05;-8.018E-06;3.53E-06;1.713E-05;78.12;31.46;91.12;81.13;41.49;2.112E-05;1.924E-05;1.875E-06;-46.754;-47.158;-57.269;0.29;78.36;
2026-01-27 15:51:24.33;0.00:00:03:741;-0.37;0.34;0.86;2.106E-05;-7.102E-06;6.535E-06;1.632E-05;68.69;29.70;90.02;77.48;45.82;2.106E-05;1.896E-05;2.103E-06;-46.764;-47.221;-56.771;0.31;68.18;
2026-01-27 15:51:24.38;0.00:00:03:788;-0.36;0.28;0.89;2.093E-05;-6.976E-06;5.425E-06;1.704E-05;71.07;31.29;91.71;81.41;42.22;2.093E-05;1.92E-05;1.736E-06;-46.792;-47.168;-57.604;0.32;72.34;
2026-01-27 15:51:24.43;0.00:00:03:837;-0.30;0.29;0.91;2.045E-05;-5.825E-06;5.549E-06;1.766E-05;68.19;32.75;94.90;86.36;39.34;2.045E-05;1.941E-05;1.043E-06;-46.893;-47.121;-59.818;0.35;72.55;
2026-01-27 15:51:24.47;0.00:00:03:882;-0.29;0.29;0.91;1.964E-05;-5.645E-06;5.55E-06;1.745E-05;67.74;32.80;97.60;88.89;40.32;1.964E-05;1.916E-05;4.707E-07;-47.070;-47.175;-63.273;0.35;72.36;
2026-01-27 15:51:24.52;0.00:00:03:928;-0.38;0.22;0.90;1.952E-05;-7.167E-06;4.153E-06;1.711E-05;74.95;32.08;97.37;87.63;42.43;1.952E-05;1.901E-05;5.141E-07;-47.095;-47.211;-62.890;0.31;76.35;
