time_s,counts_ch4_raw,counts_ch7_raw,counts_ch4_smooth,counts_ch7_smooth,extinction_ratio
1.0249999997613486,27,249,34.3,220.65,6.432944606226446
1.0499999997555278,35,198,33.35,220.2,6.602698650476681
1.074999999749707,38,217,33.15,221.55,6.683257918350431
1.0999999997438863,33,201,33.6,222.25,6.614583333136471
1.1249999997380655,27,222,33.05,222.5,6.732223902973308
1.1499999997322448,38,249,32.6,222.6,6.828220858686251
1.174999999726424,35,241,32.45,222.2,6.847457626907628
1.1999999997206032,26,223,32.1,224.0,6.978193146200057
1.2249999997147825,33,231,32.45,224.15,6.907550076828735
1.2499999997089617,30,211,32.55,224.15,6.886328724826843
1.274999999703141,27,218,32.65,223.2,6.836140887998893
1.2999999996973202,38,220,33.15,221.7,6.687782805228122
1.3249999996914994,33,219,33.4,223.2,6.682634730338844
1.3499999996856786,27,223,32.95,221.85,6.732928679613568
1.3749999996798579,35,231,33.2,221.65,6.676204819076018
1.399999999674037,33,223,34.0,221.55,6.516176470396584
1.4249999996682163,32,244,34.2,220.25,6.4400584793438584
1.4499999996623956,32,213,34.5,219.35,6.357971014308465
1.4749999996565748,34,227,34.45,220.25,6.393323657289018
1.499999999650754,40,204,34.45,219.4,6.368650217521956
1.5249999996449333,37,219,34.9,221.05,6.333810888070666
1.5499999996391125,40,228,35.35,220.8,6.2461103251415535
1.5749999996332917,29,190,35.05,220.05,6.278174036910753
1.599999999627471,38,197,35.4,221.25,6.249999999823447
1.6249999996216502,43,220,35.4,222.3,6.279661016771763
1.6499999996158294,42,223,34.6,220.4,6.36994219634769
1.6749999996100087,41,223,34.4,221.55,6.440406976556966
1.699999999604188,25,241,34.2,221.2,6.467836257120823
1.7249999995983671,33,214,33.65,221.2,6.573551262806136
1.7499999995925464,39,244,33.35,222.1,6.659670164717851
1.7749999995867256,36,213,33.0,224.55,6.804545454339257
1.7999999995809048,32,205,33.0,224.8,6.812121211914786
1.824999999575084,40,243,32.7,223.25,6.82721712517348
1.8499999995692633,27,244,32.55,224.45,6.8955453146883094
1.8749999995634425,19,193,32.0,225.55,7.048437499779737
1.8999999995576218,29,246,31.6,225.85,7.147151898508001
1.924999999551801,28,237,31.05,225.8,7.272141706690109
1.9499999995459802,21,213,30.35,225.55,7.431630971748546
1.9749999995401595,28,245,30.75,223.9,7.28130081277134
1.9999999995343387,33,253,30.8,223.55,7.258116882881231
2.024999999528518,37,224,30.35,222.7,7.337726523646203
2.049999999522697,34,197,30.85,222.4,7.209076174806837
2.0749999995168764,26,214,30.75,224.1,7.287804877811778
2.0999999995110556,27,219,30.15,222.45,7.378109452491605
2.124999999505235,35,226,30.8,221.1,7.1785714283383575
2.149999999499414,31,222,31.35,220.65,7.038277511737216
2.1749999994935934,27,218,31.8,219.2,6.893081760789525
2.1999999994877726,33,208,32.0,217.8,6.806249999787306
2.224999999481952,34,207,32.7,217.05,6.637614678696098
2.249999999476131,30,227,32.95,215.9,6.552352048359564
2.2749999994703103,46,207,33.85,213.35,6.30280649907525
2.2999999994644895,30,239,33.65,211.8,6.294205051818896
2.3249999994586688,28,210,33.45,212.6,6.3557548578070024
2.349999999452848,40,217,33.9,212.5,6.268436577986183
2.374999999447027,30,184,34.6,212.6,6.144508670342645
2.3999999994412065,38,217,34.4,212.55,6.1787790695878275
2.4249999994353857,32,209,34.4,212.25,6.170058139355523
2.449999999429565,35,198,34.8,214.0,6.149425287179615
2.474999999423744,33,222,34.3,214.8,6.26239067037136
2.4999999994179234,51,202,34.85,215.7,6.18938307012369
2.5249999994121026,33,193,35.5,216.45,6.097183098419798
2.549999999406282,30,213,34.7,217.6,6.270893371577207
2.574999999400461,35,212,35.15,216.2,6.150782361133691
2.5999999993946403,41,221,35.45,215.95,6.091678420138457
2.6249999993888196,31,225,34.95,214.85,6.1473533617697464
2.649999999382999,31,216,34.9,214.95,6.15902578778914
2.674999999377178,35,253,34.55,214.45,6.2069464542342425
2.6999999993713573,23,224,34.6,215.25,6.2210982657161535
2.7249999993655365,45,225,34.5,216.35,6.271014492571855
2.7499999993597157,43,242,34.25,214.95,6.275912408575886
2.774999999353895,30,230,33.5,216.45,6.461194029657875
2.799999999348074,39,211,33.6,218.0,6.48809523790214
2.8249999993422534,34,205,33.6,218.45,6.501488095044599
2.8499999993364327,30,195,33.8,220.2,6.514792899215539
2.874999999330612,29,186,33.85,220.35,6.509601181491592
2.899999999324791,31,207,34.2,219.9,6.4298245612155025
2.9249999993189704,33,225,33.9,219.2,6.4660766959744524
2.9499999993131496,33,220,34.35,216.3,6.296943231257732
2.974999999307329,28,194,35.4,215.9,6.098870056324892
2.999999999301508,36,232,35.4,215.8,6.09604519756791
3.0249999992956873,35,224,34.85,214.4,6.152080344156325
3.0499999992898665,30,222,35.7,214.65,6.012605041848387
3.0749999992840458,39,247,35.5,214.65,6.046478873069114
3.099999999278225,42,224,35.15,214.1,6.091038406654595
3.1249999992724042,38,216,35.65,215.1,6.033660588891062
3.1499999992665835,25,202,35.75,217.45,6.082517482347343
3.1749999992607627,44,195,35.4,217.35,6.139830508301135
3.199999999254942,44,216,35.5,218.15,6.145070422362111
3.224999999249121,45,223,35.3,218.5,6.189801699541366
3.2499999992433004,32,214,35.9,218.75,6.093314763061469
3.2749999992374796,47,235,35.35,218.1,6.169731258665637
3.299999999231659,35,211,35.45,218.1,6.152327221265097
3.324999999225838,27,194,35.7,218.75,6.1274509802205195
3.3499999992200173,40,215,34.85,217.95,6.253945480451824
3.3749999992141966,31,233,34.65,218.35,6.301587301405438
3.399999999208376,24,205,34.25,220.2,6.429197080104258
3.424999999202555,35,241,34.95,221.95,6.35050071512588
3.4499999991967343,29,227,34.75,222.75,6.410071942261581
3.4749999991909135,40,199,33.65,224.2,6.6627043088658935
3.4999999991850927,25,219,33.3,223.35,6.707207207005791
3.524999999179272,37,224,33.4,223.9,6.703592814170552
3.549999999173451,35,235,33.6,223.45,6.650297618849693
3.5749999991676304,22,231,33.75,225.1,6.669629629432012
3.5999999991618097,38,232,34.0,227.5,6.6911764703914365
3.624999999155989,30,253,34.1,227.75,6.6788856303026725
3.649999999150168,39,237,34.7,225.95,6.5115273773339615
3.6749999991443474,40,211,35.25,226.35,6.421276595562517
3.6999999991385266,22,245,35.55,225.15,6.333333333155182
3.724999999132706,38,206,35.45,222.5,6.276445697989381
3.749999999126885,34,225,35.25,223.35,6.336170212586208
3.7749999991210643,51,226,35.45,225.05,6.348377997000046
3.7999999991152436,38,244,35.4,223.5,6.31355932185555
3.824999999109423,32,242,35.3,223.8,6.339943342596603
3.849999999103602,42,220,36.3,222.7,6.134986225726309
3.8749999990977813,43,197,36.4,221.5,6.085164834997661
3.8999999990919605,35,213,37.0,218.9,5.916216216056319
3.9249999990861397,41,217,36.15,218.1,6.033195020579996
3.949999999080319,27,174,35.55,218.0,6.132208157352119
3.974999999074498,36,216,36.45,216.4,5.936899862662911
3.9999999990686774,29,253,36.3,217.8,5.999999999834712
4.024999999062857,36,193,36.85,219.0,5.943012211507653
4.049999999057036,33,241,36.35,219.6,6.04126547438676
4.074999999051215,42,209,36.1,217.95,6.037396121716416
4.099999999045394,40,208,36.5,217.05,5.946575342302834
4.124999999039574,42,201,36.65,216.75,5.914051841584883
4.149999999033753,22,221,36.05,218.35,6.056865464464443
4.174999999027932,28,209,35.85,220.6,6.153417015170058
4.199999999022111,40,213,35.95,220.6,6.136300417075486
4.2249999990162905,35,234,35.9,221.9,6.181058495649554
4.24999999901047,45,249,35.85,222.65,6.2105997208867345
4.274999999004649,41,238,36.6,220.3,6.019125682895653
4.299999998998828,33,211,36.6,221.25,6.045081967047949
4.3249999989930075,40,224,36.95,220.45,5.9661705005151235
4.349999998987187,45,214,36.85,221.0,5.99728629563101
4.374999998981366,31,229,36.7,220.5,6.00817438675727
4.399999998975545,31,258,36.65,220.25,6.009549795197557
4.424999998969724,43,217,37.1,220.25,5.936657681780684
4.449999998963904,26,200,37.8,220.65,5.837301587147162
4.474999998958083,35,231,37.7,220.4,5.846153845998776
4.499999998952262,44,206,37.65,220.2,5.848605577533902
4.524999998946441,36,212,37.6,218.2,5.803191489207362
4.549999998940621,40,225,36.5,218.1,5.975342465589717
4.5749999989348,40,220,37.1,219.0,5.902964959409624
4.599999998928979,37,198,37.05,218.2,5.889338731285039
4.624999998923158,41,196,36.85,218.55,5.930800542579897
4.6499999989173375,31,221,37.4,217.8,5.823529411608997
4.674999998911517,42,217,37.5,215.3,5.741333333180232
4.699999998905696,38,208,37.1,216.25,5.828840970193293
4.724999998899875,34,230,37.85,218.2,5.764861294431576
4.749999998894054,44,209,37.85,217.7,5.751651254801806
4.774999998888234,19,236,37.5,218.2,5.818666666511502
4.799999998882413,45,229,37.75,218.4,5.7854304634229035
4.824999998876592,39,208,37.05,218.55,5.898785424942004
4.849999998870771,41,221,37.15,218.7,5.886944818145708
4.874999998864951,42,214,37.15,220.5,5.935397038871188
4.89999999885913,33,208,37.3,221.2,5.930294906007231
4.924999998853309,35,236,36.9,221.65,6.006775067587893
4.949999998847488,41,239,36.1,222.7,6.168975069081192
4.9749999988416675,35,221,35.5,223.2,6.287323943484864
4.999999998835847,37,216,35.4,224.05,6.329096045018953
5.024999998830026,41,216,34.8,224.9,6.462643677975213
5.049999998824205,26,228,35.15,222.85,6.339971550317498
5.0749999988183845,42,223,34.75,220.8,6.353956834349527
5.099999998812564,37,234,34.1,222.35,6.520527859046319
5.124999998806743,44,210,34.15,221.35,6.481698389268472
5.149999998800922,23,230,33.3,223.5,6.71171171151016
5.174999998795101,26,238,33.05,223.35,6.7579425111419695
5.199999998789281,26,218,32.55,222.45,6.834101382278523
5.22499999878346,32,247,32.5,220.35,6.779999999791385
5.249999998777639,32,226,32.5,219.95,6.767692307484071
5.274999998771818,26,195,32.35,219.75,6.792890262541179
5.299999998765998,37,188,31.8,219.65,6.907232704185307
5.324999998760177,26,239,31.6,220.35,6.973101265602117
5.349999998754356,42,201,31.15,219.85,7.057784911490922
5.374999998748535,25,257,31.15,218.95,7.028892455633101
5.3999999987427145,28,205,30.6,219.6,7.176470588000768
5.424999998736894,25,218,31.55,218.1,6.9128367668173425
5.449999998731073,40,197,32.25,217.3,6.737984495915103
5.474999998725252,35,213,33.2,216.85,6.531626505827361
5.4999999987194315,34,212,33.1,215.5,6.510574017930194
5.524999998713611,30,214,33.1,215.85,6.521148036056763
5.54999999870779,22,242,33.1,216.5,6.54078549829182
5.574999998701969,33,213,33.0,218.15,6.61060606040574
5.599999998696148,37,216,33.3,217.05,6.518018017822284
5.624999998690328,33,223,32.9,217.7,6.61702127639462
5.649999998684507,42,200,33.05,216.65,6.5552193644007515
5.674999998678686,40,222,32.95,218.05,6.617602427720255
5.699999998672865,45,209,33.25,219.3,6.595488721606152
5.724999998667045,30,220,33.7,222.2,6.5934718098933685
5.749999998661224,32,233,33.25,223.25,6.714285714083782
5.774999998655403,26,208,33.2,223.6,6.734939758833285
5.799999998649582,35,221,33.5,224.75,6.708955223680331
5.8249999986437615,32,217,33.65,223.8,6.650817236057926
5.849999998637941,34,214,33.9,226.15,6.671091445230942
5.87499999863212,28,236,33.4,227.9,6.823353293208883
5.899999998626299,26,233,33.2,227.2,6.843373493769778
5.924999998620478,31,243,32.8,228.5,6.966463414421756
5.949999998614658,49,255,32.6,226.95,6.9616564415042435
5.974999998608837,26,234,32.35,228.0,7.0479134464591064
5.999999998603016,33,219,32.45,229.5,7.0724191060994634
6.024999998597195,36,237,32.65,229.15,7.018376722602808
6.049999998591375,25,223,32.5,230.3,7.0861538459358115
6.074999998585554,38,260,32.35,231.55,7.157650695296518
6.099999998579733,27,251,32.65,231.4,7.087289433167313
6.124999998573912,29,209,32.5,232.8,7.163076922856522
6.1499999985680915,34,226,32.05,232.65,7.258970358587865
6.174999998562271,36,191,32.2,231.85,7.200310558782599
6.19999999855645,40,230,32.15,231.65,7.205287713617255
6.224999998550629,32,250,31.35,230.1,7.339712918426165
6.2499999985448085,36,226,31.65,229.85,7.262243285710514
6.274999998538988,23,231,31.75,230.35,7.255118110007713
6.299999998533167,32,246,31.6,229.6,7.265822784580195
6.324999998527346,38,214,31.95,229.85,7.194053207912549
6.349999998521525,31,242,31.25,228.05,7.2975999997664776
6.374999998515705,19,233,31.3,226.65,7.241214057276639
6.399999998509884,29,217,31.85,227.2,7.133437990356877
6.424999998504063,30,239,31.4,227.45,7.243630573017719
6.449999998498242,33,224,30.7,227.95,7.425081432982896
6.474999998492422,32,229,30.55,226.65,7.418985269806252
6.499999998486601,35,229,30.9,224.75,7.273462782936134
6.52499999848078,33,222,31.15,224.05,7.192616372160751
6.549999998474959,32,228,31.35,223.55,7.130781498975095
6.5749999984691385,24,224,31.1,223.1,7.173633440283806
6.599999998463318,28,223,30.45,224.85,7.384236452959467
6.624999998457497,40,220,30.4,225.05,7.402960526072272
6.649999998451676,25,231,30.9,224.85,7.276699028890722
6.6749999984458555,22,201,30.85,224.4,7.273905996522726
6.699999998440035,37,204,30.8,224.1,7.275974025737793
6.724999998434214,39,212,30.9,223.95,7.247572815299431
6.749999998428393,41,212,31.15,223.85,7.186195826414568
6.774999998422572,27,221,31.05,223.8,7.207729468366901
6.799999998416752,27,237,30.9,223.85,7.244336569344844
6.824999998410931,25,249,30.8,223.95,7.271103895867821
6.84999999840511,30,246,31.45,225.2,7.160572336815244
6.874999998399289,29,229,31.65,225.5,7.124802527421018
6.899999998393469,28,208,30.75,225.0,7.317073170493754
6.924999998387648,29,233,31.4,225.9,7.194267515694451
6.949999998381827,35,221,31.85,228.6,7.177394034311542
6.974999998376006,37,227,31.7,231.35,7.29810725529028
6.9999999983701855,33,228,31.35,232.85,7.427432216668981
7.024999998364365,30,223,31.15,234.1,7.5152487959064125
7.049999998358544,30,230,31.3,234.2,7.482428114776918
7.074999998352723,37,249,31.3,235.25,7.515974440654442
7.099999998346902,32,229,31.65,232.95,7.360189573227166
7.124999998341082,22,210,32.1,232.6,7.24610591877738
7.149999998335261,38,249,32.5,231.95,7.1369230767034795
7.17499999832944,31,255,32.65,232.6,7.124042878801715
7.199999998323619,34,259,32.9,231.4,7.033434650242146
7.224999998317799,32,242,32.55,232.4,7.139784946017213
7.249999998311978,37,237,32.5,231.5,7.123076922857752
7.274999998306157,30,223,32.25,230.9,7.1596899222586154
7.299999998300336,27,258,32.25,230.45,7.145736433886954
7.3249999982945155,32,203,32.1,231.05,7.197819314417514
7.349999998288695,39,239,31.95,230.05,7.200312988820022
7.374999998282874,37,216,31.45,230.4,7.3259141492106234
7.399999998277053,31,221,31.55,231.85,7.348652931621278
7.4249999982712325,34,209,31.05,229.65,7.3961352654622825
7.449999998265412,28,241,30.55,227.4,7.443535187972389
7.474999998259591,36,209,30.3,225.95,7.4570957093248476
7.49999999825377,28,216,30.65,224.45,7.323001631082447
7.524999998247949,30,214,29.85,224.4,7.5175879394466465
7.549999998242129,27,242,29.65,224.2,7.561551433134517
7.574999998236308,34,229,29.6,222.5,7.516891891637942
7.599999998230487,22,236,29.4,223.85,7.613945577972315
7.624999998224666,24,239,29.05,222.65,7.664371772541674
7.649999998218846,28,205,28.75,224.15,7.796521738859251
7.674999998213025,21,210,28.75,223.9,7.787826086685641
7.699999998207204,29,230,28.4,223.45,7.867957746201832
7.724999998201383,39,212,28.4,224.2,7.8943661969051275
7.7499999981955625,21,236,28.3,224.8,7.943462897245814
7.774999998189742,26,219,28.4,224.95,7.9207746476084235
7.799999998183921,26,224,28.0,226.25,8.080357142568559
7.8249999981781,28,230,28.25,225.1,7.968141592638296
7.8499999981722794,32,215,28.25,225.1,7.968141592638296
7.874999998166459,31,246,28.65,224.65,7.841186736201006
7.899999998160638,31,216,29.05,224.35,7.722891565999212
7.924999998154817,27,200,29.65,225.05,7.590219224027312
7.949999998148996,28,256,29.8,225.7,7.573825503101549
7.974999998143176,34,221,29.7,225.55,7.594276094020396
7.999999998137355,30,219,29.8,225.65,7.572147650752613
8.024999998131534,22,240,30.1,225.25,7.483388704070319
8.049999998125713,32,219,30.4,225.9,7.430921052387141
8.074999998119893,34,229,30.65,225.1,7.344208808895784
8.099999998114072,30,227,30.8,224.85,7.300324675087651
8.124999998108251,32,233,30.9,226.75,7.3381877020278905
8.14999999810243,40,219,30.5,226.0,7.409836065330825
8.17499999809661,24,223,30.35,226.7,7.469522240281069
8.199999998090789,27,227,30.25,227.15,7.5090909088426745
8.224999998084968,41,214,30.25,226.0,7.471074379918312
8.249999998079147,27,228,29.45,227.35,7.719864176308324
8.274999998073326,32,232,29.35,228.6,7.788756388150297
8.299999998067506,31,208,29.9,228.8,7.652173912787553
8.324999998061685,31,225,29.65,228.3,7.699831365676229
8.349999998055864,34,253,29.25,228.1,7.79829059802399
8.374999998050043,23,231,28.75,228.3,7.940869564941187
8.399999998044223,28,230,27.85,226.35,8.127468581395782
8.424999998038402,25,209,26.85,226.8,8.446927373987078
8.449999998032581,28,233,27.0,226.3,8.381481481171056
8.47499999802676,18,248,27.0,225.45,8.34999999969074
8.49999999802094,28,244,26.0,225.15,8.659615384282322
8.524999998015119,33,244,26.05,223.4,8.575815738634326
8.549999998009298,27,209,25.7,221.95,8.636186770091976
8.574999998003477,26,225,25.55,223.4,8.743639921379897
8.599999997997656,20,231,25.25,224.2,8.879207920440427
8.624999997991836,14,194,25.0,222.75,8.9099999996436
8.649999997986015,20,228,25.0,222.9,8.91599999964336
8.674999997980194,27,213,24.9,223.65,8.981927710482655
8.699999997974373,27,210,25.1,224.7,8.952191234703099
8.724999997968553,21,208,24.9,224.15,9.002008031766989
8.749999997962732,28,193,25.15,223.7,8.89463220640578
8.774999997956911,25,203,24.95,223.25,8.947895791224534
8.79999999795109,28,237,24.2,221.05,9.134297520283708
8.82499999794527,25,241,24.2,221.65,9.159090908712434
8.849999997939449,29,224,24.7,221.7,8.975708501660902
8.874999997933628,23,234,25.45,221.9,8.71905697411713
8.899999997927807,26,245,26.0,223.15,8.582692307362205
8.924999997921987,29,230,26.3,223.85,8.511406843782837
8.949999997916166,24,222,26.65,224.5,8.424015009064766
8.974999997910345,23,239,25.8,225.05,8.722868216716169
8.999999997904524,24,235,25.85,227.2,8.789168278189972
9.024999997898703,18,200,25.4,230.85,9.088582676807537
9.049999997892883,27,221,25.0,232.55,9.30199999962792
9.074999997887062,36,226,24.75,231.85,9.367676767298276
9.099999997881241,35,235,24.7,230.95,9.350202428771247
9.12499999787542,25,219,24.5,231.25,9.438775509818825
9.1499999978696,26,242,24.55,230.75,9.39918533566602
9.174999997863779,34,226,24.4,228.7,9.372950819287993
9.199999997857958,10,221,24.25,228.45,9.42061855631255
9.224999997852137,22,251,24.35,229.0,9.404517453412545
9.249999997846317,19,266,24.25,228.95,9.441237113012733
9.274999997840496,17,237,23.95,229.55,9.58455114782528
9.299999997834675,23,223,24.0,230.95,9.622916666265711
9.324999997828854,24,223,23.8,231.25,9.716386554213598
9.349999997823033,25,230,22.7,231.65,10.204845814528422
9.374999997817213,24,224,22.45,231.85,10.327394208894102
9.399999997811392,23,204,22.0,232.5,10.568181817701447
9.424999997805571,26,225,21.85,232.9,10.659038901114002
9.44999999779975,26,233,21.55,232.85,10.805104407851271
9.47499999779393,21,238,22.55,233.4,10.350332593776038
9.499999997788109,18,247,22.4,232.2,10.366071428108658
9.524999997782288,19,228,23.15,230.05,9.937365010369877
9.549999997776467,23,227,23.65,230.85,9.761099365337797
9.574999997770647,14,234,23.55,229.85,9.76008492527558
9.599999997764826,30,239,24.25,229.7,9.472164948063003
9.624999997759005,16,232,24.7,229.9,9.30769230731548
9.649999997753184,23,250,24.65,230.9,9.367139959052043
9.674999997747364,28,225,24.5,231.05,9.430612244513037
9.699999997741543,30,232,24.35,230.85,9.48049281275234
9.724999997735722,19,227,24.5,230.8,9.4204081628808
9.749999997729901,34,223,24.6,230.0,9.349593495554894
9.77499999772408,27,253,24.55,231.1,9.413441954810043
9.79999999771826,21,203,24.5,230.65,9.414285713901458
9.824999997712439,38,220,24.5,231.6,9.453061224103957
9.849999997706618,34,234,25.15,231.8,9.216699800826374
9.874999997700797,23,244,24.95,231.0,9.258517033697053
9.899999997694977,20,207,25.7,232.1,9.031128404317855
9.924999997689156,23,221,25.7,232.7,9.054474707818892
9.949999997683335,29,232,25.45,234.3,9.206286836573428
9.974999997677514,23,222,25.2,232.7,9.23412698376055
9.999999997671694,17,269,25.5,231.55,9.080392156506651
10.024999997665873,18,219,24.85,232.4,9.352112675679995
10.049999997660052,23,246,24.5,232.85,9.50408163226514
10.074999997654231,27,238,23.9,235.1,9.836820083270426
10.09999999764841,26,223,23.6,236.0,9.999999999576271
10.12499999764259,31,254,23.35,235.55,10.087794432116155
10.149999997636769,23,262,23.35,234.95,10.062098500639738
10.174999997630948,23,257,23.5,235.65,10.027659574041376
10.199999997625127,25,200,23.5,236.15,10.048936169785152
10.224999997619307,25,204,22.9,235.65,10.290393012651075
10.249999997613486,21,240,23.0,236.1,10.265217390858034
10.274999997607665,20,262,23.5,234.1,9.961702127235672
10.299999997601844,9,248,23.75,234.4,9.86947368379497
10.324999997596024,32,238,24.05,233.45,9.706860706457094
10.349999997590203,29,225,23.95,232.25,9.697286012121198
10.374999997584382,23,232,24.1,232.35,9.641078837774229
10.399999997578561,23,221,24.3,231.9,9.543209876150485
10.42499999757274,23,231,24.95,229.25,9.188376753138742
10.44999999756692,17,222,25.45,226.45,8.897838899453916
10.474999997561099,25,231,25.0,229.65,9.18599999963256
10.499999997555278,27,229,25.05,231.15,9.227544909811275
10.524999997549457,23,225,25.35,230.55,9.094674555854253
10.549999997543637,29,227,25.75,227.75,8.844660193831276
10.574999997537816,25,214,26.5,226.25,8.537735848734425
10.599999997531995,29,225,26.55,226.45,8.529190206835057
10.624999997526174,35,245,26.75,226.6,8.471028037066503
10.649999997520354,36,209,26.9,226.15,8.407063196713493
10.674999997514533,33,201,27.0,227.3,8.418518518206723
10.699999997508712,16,264,27.05,228.0,8.428835489522038
10.724999997502891,26,234,27.05,228.75,8.456561922053362
10.74999999749707,27,228,27.05,227.8,8.421441774180353
10.77499999749125,28,206,27.8,228.25,8.210431654380919
10.799999997485429,24,218,27.55,228.8,8.304900181186754
10.824999997479608,33,242,27.75,227.7,8.205405405109715
10.849999997473788,33,228,27.5,228.4,8.305454545152529
10.874999997467967,26,223,27.25,228.45,8.383486238224458
10.899999997462146,25,244,26.35,228.35,8.666034155268841
10.924999997456325,24,245,25.5,229.35,8.994117646706112
10.949999997450504,17,237,25.15,232.6,9.248508945954335
10.974999997444684,25,212,25.4,230.1,9.05905511775358
10.999999997438863,42,238,25.25,230.45,9.126732672905872
11.024999997433042,18,236,25.15,230.15,9.151093438999958
11.049999997427221,33,205,24.95,232.1,9.302605210047991
11.0749999974214,20,228,24.75,232.7,9.402020201640322
11.09999999741558,24,226,24.4,232.2,9.516393442232935
11.124999997409759,17,243,24.0,233.4,9.724999999594791
11.149999997403938,19,229,24.35,233.95,9.607802874348755
11.174999997398118,26,266,24.2,234.25,9.679752065715713
11.199999997392297,21,214,24.15,231.8,9.598343684902762
11.224999997386476,23,241,24.05,231.3,9.617463617063724
11.249999997380655,25,222,24.25,232.15,9.573195875893889
11.274999997374834,24,245,23.3,231.15,9.920600857943322
11.299999997369014,20,230,24.0,231.4,9.64166666626493
11.324999997363193,26,232,23.2,233.5,10.064655171979972
11.349999997357372,25,252,23.7,233.5,9.852320674689775
11.374999997351551,33,234,23.5,232.4,9.889361701706836
11.39999999734573,22,250,23.85,233.65,9.796645701895319
11.42499999733991,23,196,24.5,235.05,9.593877550628822
11.44999999733409,15,227,24.5,235.05,9.593877550628822
11.474999997328268,29,229,24.75,236.25,9.545454545068871
11.499999997322448,23,218,24.75,236.45,9.553535353149352
11.524999997316627,32,241,24.45,236.9,9.689161553795945
11.549999997310806,17,247,24.65,236.4,9.590263691294513
11.574999997304985,30,228,25.05,236.1,9.425149700222548
11.599999997299165,20,204,24.55,236.7,9.641547861114397
11.624999997293344,24,268,24.45,235.55,9.633946829871823
11.649999997287523,32,257,23.9,236.25,9.884937238080129
11.674999997281702,26,266,23.7,236.2,9.96624472531788
11.699999997275881,26,238,23.5,239.45,10.18936170169407
11.72499999727006,23,245,23.9,240.7,10.071129706691584
11.74999999726424,19,231,23.5,240.85,10.248936169776641
11.77499999725842,28,235,24.0,242.55,10.106249999578907
11.799999997252598,28,224,23.4,243.35,10.399572649128224
11.824999997246778,16,244,23.35,241.8,10.355460384995483
11.849999997240957,23,229,22.4,240.55,10.738839285234874
11.874999997235136,22,248,23.05,242.6,10.524945769608461
11.899999997229315,18,249,22.85,242.95,10.632385119884797
11.924999997223495,19,261,22.75,242.4,10.654945054476705
11.949999997217674,23,252,22.5,240.55,10.691111110635951
11.974999997211853,21,232,22.4,239.4,10.687499999522881
11.999999997206032,33,252,22.25,238.65,10.725842696147152
12.024999997200212,20,257,22.3,238.35,10.688340806695589
12.04999999719439,16,216,22.55,237.25,10.52106430108554
12.07499999718857,11,203,23.2,237.9,10.25431034438559
12.09999999718275,33,245,23.6,238.25,10.095338982623078
12.124999997176928,20,275,23.45,238.6,10.174840084853951
12.149999997171108,30,246,23.55,238.25,10.116772823349606
12.174999997165287,21,229,23.85,236.75,9.92662473752928
12.199999997159466,24,215,24.1,234.55,9.732365144824383
12.224999997153645,20,230,24.0,232.75,9.697916666262588
12.249999997147825,20,225,24.6,231.85,9.424796747584358
12.274999997142004,33,213,23.95,230.35,9.617954070579627
12.299999997136183,41,237,23.55,228.3,9.694267515511921
12.324999997130362,24,251,23.75,229.8,9.67578947327681
12.349999997124542,20,236,24.7,230.85,9.34615384577546
12.37499999711872,24,241,24.15,231.15,9.57142857103224
12.3999999971129,24,219,24.35,228.3,9.375770020148838
12.42499999710708,24,217,24.0,227.55,9.481249999604948
12.449999997101258,21,216,23.85,227.1,9.522012578217106
12.474999997095438,33,214,23.75,228.8,9.633684210120688
12.499999997089617,20,222,23.8,228.95,9.619747898755472
12.524999997083796,12,216,23.85,230.35,9.658280922026906
12.549999997077975,20,246,23.2,231.9,9.995689654741566
12.574999997072155,30,224,21.9,229.7,10.488584474406913
12.599999997066334,22,251,22.45,229.45,10.22048997727303
12.624999997060513,24,218,22.5,229.45,10.197777777324543
12.649999997054692,23,231,22.05,229.25,10.396825396353885
12.674999997048872,18,220,22.4,230.05,10.2700892852558
12.69999999704305,22,249,22.2,231.0,10.405405404936694
12.72499999703723,21,233,22.55,231.5,10.266075387571348
12.74999999703141,21,253,22.5,231.85,10.304444443986469
12.774999997025589,20,244,22.9,233.1,10.179039300865545
12.799999997019768,15,193,23.4,235.05,10.044871794442528
12.824999997013947,35,246,23.5,234.15,9.96382978681005
12.849999997008126,21,236,23.4,234.0,9.99999999957265
12.874999997002305,15,237,23.3,234.45,10.062231759224796
12.899999996996485,31,235,23.35,234.55,10.044967879655461
12.924999996990664,20,236,23.9,236.45,9.893305438916599
12.949999996984843,28,226,24.4,236.05,9.67418032747237
12.974999996979022,32,221,24.75,234.9,9.49090909052562
12.999999996973202,28,247,24.9,234.9,9.433734939380171
13.02499999696738,22,255,25.0,232.1,9.283999999628639
13.04999999696156,22,228,25.55,231.4,9.0567514673559
13.07499999695574,28,221,26.15,233.05,8.912045888760534
13.099999996949919,20,260,25.75,232.3,9.021359222950627
13.124999996944098,25,220,25.8,232.9,9.027131782595848
13.149999996938277,34,269,26.05,231.85,8.900191938237995
13.174999996932456,28,212,25.75,232.2,9.017475727805147
13.199999996926636,29,226,25.45,231.0,9.076620824790703
13.224999996920815,24,233,25.15,231.0,9.184890655698414
13.249999996914994,23,197,24.3,233.15,9.594650205366476
13.274999996909173,31,230,23.95,233.25,9.739039665564132
13.299999996903352,27,226,24.05,230.95,9.602910602511313
13.324999996897532,27,231,24.1,231.9,9.622406638604879
