Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-12-29 11:54:45.87;0.00:00:03:780;0.00;1.00;0.00;0.02663;7.309E-07;0.02655;1.757E-06;45.00;0.00;99.70;0.01;99.70;0.02663;0.02655;8.012E-05;-15.746;-15.759;-40.962;0.50;0.00;
2025-12-29 11:54:45.92;0.00:00:03:829;0.00;1.00;0.00;0.02669;1.246E-05;0.0266;1.716E-05;44.99;0.02;99.67;0.06;99.67;0.02669;0.0266;8.84E-05;-15.736;-15.750;-40.536;0.50;0.04;
2025-12-29 11:54:45.97;0.00:00:03:878;0.00;1.00;0.00;0.02653;1.245E-05;0.02644;1.224E-05;44.99;0.01;99.69;0.05;99.69;0.02653;0.02644;8.261E-05;-15.763;-15.777;-40.830;0.50;0.03;
2025-12-29 11:54:46.02;0.00:00:03:930;0.00;1.00;0.00;0.02659;5.519E-06;0.02652;6.133E-06;44.99;0.01;99.71;0.02;99.71;0.02659;0.02652;7.627E-05;-15.752;-15.765;-41.176;0.50;0.01;
2025-12-29 11:54:46.07;0.00:00:03:979;0.00;1.00;0.00;0.02665;1.446E-05;0.02656;1.671E-05;44.98;0.02;99.67;0.06;99.67;0.02665;0.02656;8.704E-05;-15.744;-15.758;-40.603;0.50;0.04;
2025-12-29 11:54:46.13;0.00:00:04:032;0.00;1.00;0.00;0.02667;2.492E-06;0.02659;8.642E-06;45.00;0.01;99.69;0.03;99.69;0.02667;0.02659;8.33E-05;-15.740;-15.753;-40.794;0.50;0.02;
2025-12-29 11:54:46.17;0.00:00:04:080;0.00;1.00;0.00;0.02661;9.618E-06;0.02652;1.394E-05;44.99;0.02;99.63;0.05;99.63;0.02661;0.02652;9.819E-05;-15.749;-15.765;-40.079;0.50;0.03;
2025-12-29 11:54:46.22;0.00:00:04:129;0.00;1.00;0.00;0.02665;9.737E-06;0.02657;1.392E-05;44.99;0.02;99.68;0.05;99.68;0.02665;0.02657;8.4E-05;-15.743;-15.757;-40.757;0.50;0.03;
2025-12-29 11:54:46.27;0.00:00:04:180;0.00;1.00;0.00;0.02674;2.627E-06;0.02667;1.233E-05;45.00;0.01;99.71;0.05;99.71;0.02674;0.02667;7.753E-05;-15.728;-15.740;-41.105;0.50;0.03;
2025-12-29 11:54:46.32;0.00:00:04:229;0.00;1.00;0.00;0.02666;2.953E-05;0.02657;2.784E-05;44.97;0.03;99.65;0.10;99.65;0.02666;0.02657;9.204E-05;-15.741;-15.756;-40.360;0.50;0.06;
